step,timestamp,hour,price,action,act_type,soc_before,new_soc,grid_mwh,cash,spread,degradation,is_spike
17345,2025-11-30 08:35:00,8,20.98,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17346,2025-11-30 08:40:00,8,20.66,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17347,2025-11-30 08:45:00,8,21.51,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17348,2025-11-30 08:50:00,8,22.36,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17349,2025-11-30 08:55:00,8,23.83,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17350,2025-11-30 09:00:00,9,22.82,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17351,2025-11-30 09:05:00,9,21.64,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17352,2025-11-30 09:10:00,9,22.28,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17353,2025-11-30 09:15:00,9,22.21,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17354,2025-11-30 09:20:00,9,23.49,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17355,2025-11-30 09:25:00,9,23.21,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17356,2025-11-30 09:30:00,9,23.54,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17357,2025-11-30 09:35:00,9,23.96,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
17358,2025-11-30 09:40:00,9,24.22,-0.9999990463256836,discharge,0.949999988079071,0.9282797574996948,2.083331346511841,50.458285212516785,0.020833313465114262,2.083331346511841,False
17359,2025-11-30 09:45:00,9,24.48,-0.9999990463256836,discharge,0.9282797574996948,0.9065595269203186,2.083331346511841,50.99995136260986,0.5624994635581961,2.083331346511841,False
17360,2025-11-30 09:50:00,9,24.44,-0.9999990463256836,discharge,0.9065595269203186,0.8848392963409424,2.083331346511841,50.91661810874939,0.4791662096977243,2.083331346511841,False
17361,2025-11-30 09:55:00,9,24.53,-0.9999990463256836,discharge,0.8848392963409424,0.8631190657615662,2.083331346511841,51.104117929935455,0.6666660308837896,2.083331346511841,False
17362,2025-11-30 10:00:00,10,28.24,-0.9999990463256836,discharge,0.8631190657615662,0.8413988351821899,2.083331346511841,58.833277225494385,8.395825326442713,2.083331346511841,False
17363,2025-11-30 10:05:00,10,26.42,-0.9999990463256836,discharge,0.8413988351821899,0.8196786046028137,2.083331346511841,55.041614174842834,4.60416227579117,2.083331346511841,False
17364,2025-11-30 10:10:00,10,25.55,-0.9999990463256836,discharge,0.8196786046028137,0.7979583740234375,2.083331346511841,53.22911590337753,2.7916640043258663,2.083331346511841,False
17365,2025-11-30 10:15:00,10,24.59,-0.9999990463256836,discharge,0.7979583740234375,0.7762381434440613,2.083331346511841,51.229117810726166,0.7916659116744974,2.083331346511841,False
17366,2025-11-30 10:20:00,10,24.68,-0.9999990463256836,discharge,0.7762381434440613,0.7545179128646851,2.083331346511841,51.41661763191223,0.9791657328605629,2.083331346511841,False
17367,2025-11-30 10:25:00,10,24.39,-0.9999990463256836,discharge,0.7545179128646851,0.7327976822853088,2.083331346511841,50.8124515414238,0.37499964237213074,2.083331346511841,False
17368,2025-11-30 10:30:00,10,23.92,1.0,charge,0.7327976822853088,0.7527803182601929,-2.083333333333333,-49.83333333333333,0.6041666666666649,2.083333333333333,False
17369,2025-11-30 10:35:00,10,24.81,-0.9999990463256836,discharge,0.7527803182601929,0.7310600876808167,2.083331346511841,51.68745070695877,1.2499988079071,2.083331346511841,False
17370,2025-11-30 10:40:00,10,25.11,-0.9999990463256836,discharge,0.7310600876808167,0.7093398571014404,2.083331346511841,52.31245011091232,1.8749982118606539,2.083331346511841,False
17371,2025-11-30 10:45:00,10,24.66,-0.9999990463256836,discharge,0.7093398571014404,0.6876196265220642,2.083331346511841,51.374951004981995,0.9374991059303269,2.083331346511841,False
17372,2025-11-30 10:50:00,10,24.72,-0.9999990463256836,discharge,0.6876196265220642,0.665899395942688,2.083331346511841,51.499950885772705,1.0624989867210346,2.083331346511841,False
17373,2025-11-30 10:55:00,10,25.16,-0.9999990463256836,discharge,0.665899395942688,0.6441791653633118,2.083331346511841,52.416616678237915,1.9791647791862472,2.083331346511841,False
17374,2025-11-30 11:00:00,11,24.54,-0.9999990463256836,discharge,0.6441791653633118,0.6224589347839355,2.083331346511841,51.124951243400574,0.6874993443489039,2.083331346511841,False
17375,2025-11-30 11:05:00,11,24.19,1.0,charge,0.6224589347839355,0.6424415707588196,-2.083333333333333,-50.39583333333333,0.04166666666666577,2.083333333333333,False
17376,2025-11-30 11:10:00,11,24.14,1.0,charge,0.6424415707588196,0.6624242067337036,-2.083333333333333,-50.29166666666666,0.1458333333333339,2.083333333333333,False
17377,2025-11-30 11:15:00,11,23.85,1.0,charge,0.6624242067337036,0.6824068427085876,-2.083333333333333,-49.68749999999999,0.7499999999999987,2.083333333333333,False
17378,2025-11-30 11:20:00,11,23.99,1.0,charge,0.6824068427085876,0.7023894786834717,-2.083333333333333,-49.97916666666666,0.4583333333333383,2.083333333333333,False
17379,2025-11-30 11:25:00,11,24.86,-0.9999990463256836,discharge,0.7023894786834717,0.6806692481040955,2.083331346511841,51.79161727428436,1.3541653752326936,2.083331346511841,False
17380,2025-11-30 11:30:00,11,26.49,-0.9999990463256836,discharge,0.6806692481040955,0.6589490175247192,2.083331346511841,55.18744736909866,4.749995470046992,2.083331346511841,False
17381,2025-11-30 11:35:00,11,26.51,-0.9999990463256836,discharge,0.6589490175247192,0.637228786945343,2.083331346511841,55.2291139960289,4.791662096977236,2.083331346511841,False
17382,2025-11-30 11:40:00,11,25.84,-0.9999990463256836,discharge,0.637228786945343,0.6155085563659668,2.083331346511841,53.83328199386597,3.3958300948142983,2.083331346511841,False
17383,2025-11-30 11:45:00,11,26.1,-0.9999990463256836,discharge,0.6155085563659668,0.5937883257865906,2.083331346511841,54.374948143959045,3.9374962449073805,2.083331346511841,False
17384,2025-11-30 11:50:00,11,24.99,-0.9999990463256836,discharge,0.5937883257865906,0.5720680952072144,2.083331346511841,52.0624503493309,1.6249984502792307,2.083331346511841,False
17385,2025-11-30 11:55:00,11,25.18,-0.9999990463256836,discharge,0.5720680952072144,0.5503478646278381,2.083331346511841,52.45828330516815,2.0208314061164834,2.083331346511841,False
17386,2025-11-30 12:00:00,12,24.44,-0.9999990463256836,discharge,0.5503478646278381,0.5286276340484619,2.083331346511841,50.91661810874939,0.4791662096977243,2.083331346511841,False
17387,2025-11-30 12:05:00,12,25.43,-0.9999990463256836,discharge,0.5286276340484619,0.5069074034690857,2.083331346511841,52.97911614179611,2.5416642427444436,2.083331346511841,False
17388,2025-11-30 12:10:00,12,25.98,-1.0,discharge,0.5069074034690857,0.4851871430873871,2.083333333333333,54.12499999999999,3.6874999999999987,2.083333333333333,False
17389,2025-11-30 12:15:00,12,25.57,-1.0,discharge,0.4851871430873871,0.4634668827056885,2.083333333333333,53.27083333333333,2.8333333333333317,2.083333333333333,False
17390,2025-11-30 12:20:00,12,26.29,-1.0,discharge,0.4634668827056885,0.44174662232398987,2.083333333333333,54.77083333333332,4.3333333333333295,2.083333333333333,False
17391,2025-11-30 12:25:00,12,25.76,-1.0,discharge,0.44174662232398987,0.42002636194229126,2.083333333333333,53.666666666666664,3.229166666666668,2.083333333333333,False
17392,2025-11-30 12:30:00,12,26.86,-1.0,discharge,0.42002636194229126,0.39830610156059265,2.083333333333333,55.95833333333332,5.5208333333333295,2.083333333333333,False
17393,2025-11-30 12:35:00,12,27.29,-1.0,discharge,0.39830610156059265,0.37658584117889404,2.083333333333333,56.85416666666666,6.4166666666666625,2.083333333333333,False
17394,2025-11-30 12:40:00,12,31.32,-1.0,discharge,0.37658584117889404,0.35486558079719543,2.083333333333333,65.24999999999999,14.812499999999996,2.083333333333333,False
17395,2025-11-30 12:45:00,12,31.37,-1.0,discharge,0.35486558079719543,0.3331453204154968,2.083333333333333,65.35416666666666,14.916666666666664,2.083333333333333,False
17396,2025-11-30 12:50:00,12,31.35,-1.0,discharge,0.3331453204154968,0.3114250600337982,2.083333333333333,65.3125,14.874999999999998,2.083333333333333,False
17397,2025-11-30 12:55:00,12,34.51,-1.0,discharge,0.3114250600337982,0.2897047996520996,2.083333333333333,71.89583333333331,21.458333333333325,2.083333333333333,False
17398,2025-11-30 13:00:00,13,34.0,-1.0,discharge,0.2897047996520996,0.267984539270401,2.083333333333333,70.83333333333333,20.39583333333333,2.083333333333333,False
17399,2025-11-30 13:05:00,13,39.62,-0.9999996423721313,discharge,0.267984539270401,0.2462642937898636,2.0833325882752733,82.54163714746632,32.10415518532196,2.0833325882752733,False
17400,2025-11-30 13:10:00,13,37.75,-0.9999996423721313,discharge,0.2462642937898636,0.22454404830932617,2.0833325882752733,78.64580520739158,28.2083232452472,2.0833325882752733,False
17401,2025-11-30 13:15:00,13,38.11,-0.9999996423721313,discharge,0.22454404830932617,0.20282380282878876,2.0833325882752733,79.39580493917066,28.958322977026295,2.0833325882752733,False
17402,2025-11-30 13:20:00,13,36.68,-0.9999996423721313,discharge,0.20282380282878876,0.18110355734825134,2.0833325882752733,76.41663933793703,25.979157375792656,2.0833325882752733,False
17403,2025-11-30 13:25:00,13,36.91,-0.9999996423721313,discharge,0.18110355734825134,0.15938331186771393,2.0833325882752733,76.89580583324033,26.458323871095963,2.0833325882752733,False
17404,2025-11-30 13:30:00,13,35.34,-0.9999996423721313,discharge,0.15938331186771393,0.1376630663871765,2.0833325882752733,73.62497366964817,23.1874917075038,2.0833325882752733,False
17405,2025-11-30 13:35:00,13,41.59,-1.0,discharge,0.1376630663871765,0.1159428134560585,2.083333333333333,86.64583333333333,36.208333333333336,2.083333333333333,False
17406,2025-11-30 13:40:00,13,35.13,-1.0,discharge,0.1159428134560585,0.09422256052494049,2.083333333333333,73.1875,22.75,2.083333333333333,False
17407,2025-11-30 13:45:00,13,34.66,-1.0,discharge,0.09422256052494049,0.07250230759382248,2.083333333333333,72.20833333333331,21.77083333333332,2.083333333333333,False
17408,2025-11-30 13:50:00,13,39.41,-1.0,discharge,0.07250230759382248,0.05078205466270447,2.083333333333333,82.10416666666664,31.666666666666654,2.083333333333333,False
17409,2025-11-30 13:55:00,13,38.13,-0.03600574657320976,hold,0.05078205466270447,0.05000000074505806,0.07501197202752033,2.8602064934093505,1.0441666506230831,0.07501197202752033,False
17410,2025-11-30 14:00:00,14,36.34,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17411,2025-11-30 14:05:00,14,35.56,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17412,2025-11-30 14:10:00,14,35.29,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17413,2025-11-30 14:15:00,14,34.08,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17414,2025-11-30 14:20:00,14,29.43,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17415,2025-11-30 14:25:00,14,27.15,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17416,2025-11-30 14:30:00,14,27.59,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17417,2025-11-30 14:35:00,14,27.64,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17418,2025-11-30 14:40:00,14,25.92,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17419,2025-11-30 14:45:00,14,25.12,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17420,2025-11-30 14:50:00,14,25.3,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17421,2025-11-30 14:55:00,14,24.75,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17422,2025-11-30 15:00:00,15,26.14,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17423,2025-11-30 15:05:00,15,26.19,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17424,2025-11-30 15:10:00,15,26.59,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17425,2025-11-30 15:15:00,15,25.44,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17426,2025-11-30 15:20:00,15,27.44,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17427,2025-11-30 15:25:00,15,33.1,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17428,2025-11-30 15:30:00,15,32.74,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17429,2025-11-30 15:35:00,15,33.35,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17430,2025-11-30 15:40:00,15,35.26,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17431,2025-11-30 15:45:00,15,34.43,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17432,2025-11-30 15:50:00,15,34.59,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17433,2025-11-30 15:55:00,15,33.41,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17434,2025-11-30 16:00:00,16,33.28,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17435,2025-11-30 16:05:00,16,33.73,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17436,2025-11-30 16:10:00,16,33.41,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17437,2025-11-30 16:15:00,16,32.25,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17438,2025-11-30 16:20:00,16,31.5,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17439,2025-11-30 16:25:00,16,31.05,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17440,2025-11-30 16:30:00,16,31.26,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17441,2025-11-30 16:35:00,16,31.63,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17442,2025-11-30 16:40:00,16,32.02,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17443,2025-11-30 16:45:00,16,28.68,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17444,2025-11-30 16:50:00,16,28.84,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17445,2025-11-30 16:55:00,16,28.33,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17446,2025-11-30 17:00:00,17,28.52,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17447,2025-11-30 17:05:00,17,29.16,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17448,2025-11-30 17:10:00,17,30.64,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17449,2025-11-30 17:15:00,17,30.47,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17450,2025-11-30 17:20:00,17,32.04,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17451,2025-11-30 17:25:00,17,31.04,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17452,2025-11-30 17:30:00,17,30.42,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17453,2025-11-30 17:35:00,17,29.95,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17454,2025-11-30 17:40:00,17,26.08,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17455,2025-11-30 17:45:00,17,26.03,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17456,2025-11-30 17:50:00,17,27.77,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17457,2025-11-30 17:55:00,17,28.09,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17458,2025-11-30 18:00:00,18,27.72,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17459,2025-11-30 18:05:00,18,27.83,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17460,2025-11-30 18:10:00,18,28.16,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17461,2025-11-30 18:15:00,18,28.66,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17462,2025-11-30 18:20:00,18,28.35,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17463,2025-11-30 18:25:00,18,24.92,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17464,2025-11-30 18:30:00,18,25.7,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17465,2025-11-30 18:35:00,18,28.56,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17466,2025-11-30 18:40:00,18,28.55,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17467,2025-11-30 18:45:00,18,26.99,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17468,2025-11-30 18:50:00,18,26.3,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17469,2025-11-30 18:55:00,18,27.25,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17470,2025-11-30 19:00:00,19,26.8,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17471,2025-11-30 19:05:00,19,26.63,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17472,2025-11-30 19:10:00,19,26.02,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17473,2025-11-30 19:15:00,19,26.93,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17474,2025-11-30 19:20:00,19,27.57,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17475,2025-11-30 19:25:00,19,27.11,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17476,2025-11-30 19:30:00,19,24.76,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17477,2025-11-30 19:35:00,19,25.66,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17478,2025-11-30 19:40:00,19,25.97,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17479,2025-11-30 19:45:00,19,24.14,1.0,charge,0.05000000074505806,0.0699826329946518,-2.083333333333333,-50.29166666666666,0.1458333333333339,2.083333333333333,False
17480,2025-11-30 19:50:00,19,26.4,-0.9200000166893005,discharge,0.0699826329946518,0.05000000074505806,1.9166667014360428,50.60000091791153,4.197500076144929,1.9166667014360428,False
17481,2025-11-30 19:55:00,19,27.0,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17482,2025-11-30 20:00:00,20,31.57,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17483,2025-11-30 20:05:00,20,30.75,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17484,2025-11-30 20:10:00,20,22.88,1.0,charge,0.05000000074505806,0.0699826329946518,-2.083333333333333,-47.66666666666666,2.7708333333333366,2.083333333333333,False
17485,2025-11-30 20:15:00,20,29.79,-0.9200000166893005,discharge,0.0699826329946518,0.05000000074505806,1.9166667014360428,57.097501035779715,10.695000194013115,1.9166667014360428,False
17486,2025-11-30 20:20:00,20,29.94,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17487,2025-11-30 20:25:00,20,27.72,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17488,2025-11-30 20:30:00,20,31.53,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17489,2025-11-30 20:35:00,20,35.01,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17490,2025-11-30 20:40:00,20,34.89,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17491,2025-11-30 20:45:00,20,34.46,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17492,2025-11-30 20:50:00,20,36.15,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17493,2025-11-30 20:55:00,20,36.69,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17494,2025-11-30 21:00:00,21,37.28,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
17495,2025-11-30 21:05:00,21,43.07,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
